Date,sigma_SPY,sigma_GLD,sigma_TLT,rho_SPY_GLD,rho_SPY_TLT,rho_GLD_TLT
2018-08-17,-0.8914014897574392,-1.3349947463520164,-1.2507904633470246,0.7284904916534389,0.15896944721166004,0.15871162278531173
2018-08-24,-0.9250063996330495,-1.1210489388433755,-1.3246630243086006,0.8446112457807944,0.25438186026715537,0.023090765419836026
2018-08-31,-0.9273403549471986,-1.0650322340638976,-1.3172156544520017,0.83397686397822,0.12440834314589884,-0.006220100115728476
2018-09-07,-0.9170250160907024,-1.1196662124538912,-1.3012579662222947,0.41271911707052505,0.7725440221588483,0.03398571946408622
2018-09-14,-0.7654892651294557,-1.1842180137420732,-1.2399093992169832,0.43834241198798896,0.7300434354334555,0.1422898700431197
2018-09-21,-0.7888042835129033,-1.2443034333151963,-1.2986033405772495,0.44858133621729857,0.7050199530351007,-0.11577529388746559
2018-09-28,-0.843645162000996,-1.2984261042941583,-1.2564186596381688,0.07487715043046543,1.2249890982606315,0.1912699343757553
2018-10-05,-0.8331271317487766,-1.3234024053905593,-1.3326324040792241,-0.6339829445294456,1.6670055444626792,-0.8394687442325256
2018-10-12,-0.7015045348437472,-1.3349947463520164,-0.6116964907693118,-1.183142767703819,0.2716181707918073,-0.2974505848760347
2018-10-19,0.5853295932061802,-1.3280729415428163,-0.6560126235414977,-1.154298026677598,0.26817311639900454,-0.4735305185845079
2018-10-26,0.14013378310703467,-1.3349947463520164,-0.7547743605768291,-1.1741091181100878,-0.05590677756835954,-0.40288485763763937
2018-11-02,0.8459906839694951,-1.3349947463520164,-0.8033482484982484,-1.0739764754892127,-0.38985817386633387,-0.2999231220654313
2018-11-09,0.5571780883674082,-1.3349947463520164,-0.5645026320577871,-1.3292273692117857,-0.08195183467150026,-0.6803465483656491
2018-11-16,0.29377939669898984,-1.2789285362124536,-0.6218309926643539,-1.4466619790660824,-0.21418848633265036,-0.26497871342173923
2018-11-23,0.12294249351008546,-1.2970179258891072,-0.675285037638718,-1.7289015248799557,-0.439505892228842,-0.65985981312056
2018-11-30,0.7878341660451721,-1.3349947463520164,-0.7953758917774785,-1.5802394377925648,-0.08836287210287934,-0.7848586322582626
2018-12-07,1.1242186477792275,-1.3349947463520164,-0.9117144039473922,-1.8512867177289298,-0.4711447402114913,0.020179156042267388
2018-12-14,1.5208415206686978,-1.2293757262686213,-0.5334171196919608,-1.6963677516829108,-0.4536466677295092,-0.036521836623761225
2018-12-21,0.9594682487781995,-1.2429082427676914,-0.6722683512533771,-1.8456559567752329,-0.6050878499941652,0.20910440846260622
2018-12-28,2.5456248659220733,-1.222682515203028,-0.5467382706918762,-1.2898338291281919,-0.5336494772994326,0.15763043348819322
2019-01-04,1.8670338962677333,-1.1276032915467493,-0.6812981256684015,-1.2967963308275592,-0.812567373874077,0.5922347649587082
2019-01-11,1.2131152631423199,-1.195593403641552,-0.7658733003200924,-1.2044207712662192,-0.8643961755645536,0.5227004844699151
2019-01-18,0.8432192424873649,-1.2572667265077897,-0.8223482987033927,-1.3146131010686744,-0.9578888673344479,0.744813123419072
2019-01-25,0.6444804060845203,-1.2869574463861106,-0.8502254602311689,-1.2767740619644752,-0.9397578887360488,0.7400266805841331
2019-02-01,0.20338463193333442,-1.2484274255197318,-0.9252566215811526,-1.1329347669985972,-0.9982068447051685,0.7675482313916827
2019-02-08,-0.05180515519281816,-1.23708759019916,-1.012358750047281,-1.0204732989547738,-1.0895655224447356,1.218172234025183
2019-02-15,-0.33925178795396543,-1.2904386011867601,-1.030528235378056,-0.9985019793744793,-1.1112069623520797,1.1797879278598524
2019-02-22,-0.19394834140004502,-1.3349947463520164,-1.1198778373963998,-1.2011199817236338,-1.2270338605569666,1.1546521509665633
2019-03-01,-0.4412888463808154,-1.3349947463520164,-1.199474928812012,-0.8181403399641732,-1.0133294761372875,1.5520634826622297
2019-03-08,-0.625353467300422,-0.9949007507152589,-0.941995786053087,-0.4671182145051511,-0.8449793752821948,1.2983469256427622
2019-03-15,-0.229095030152424,-1.0575743797163433,-0.6925003446868228,-0.6379107584090622,-0.8573956643986934,1.336212190730729
2019-03-22,-0.01139552297156204,-1.134036643789744,-0.8176691446097004,-0.14607698494845295,-0.8107246691614185,1.1821875085068487
2019-03-29,-0.22497976077526055,-1.1810545543864677,-0.5616597586323503,-0.519539157535088,-0.8457789050906058,0.932877413516324
2019-04-05,-0.42001372775298457,-1.1122905658415232,-0.6110787771336537,-0.5506602450582851,-0.9605929535070564,0.8346093770404512
2019-04-12,-0.3518608540245758,-1.1826635000047465,-0.5652157131548946,-0.6149221149675064,-0.8019536630931012,0.8913708198005419
2019-04-19,-0.5589939528658727,-1.2444811736605017,-0.62482563669944,-0.34656543740529455,-0.6775631923626604,0.798283355238248
2019-04-26,-0.6930120519450765,-1.220693278877623,-0.7549521621673392,-0.09719249553914955,-0.6252996324542966,0.8036961836699816
2019-05-03,-0.7374996225096676,-1.2574735878723429,-0.8453074977329013,-0.24670612942300524,-0.6633659339744233,0.8273220912215016
2019-05-10,-0.8305056989735818,-1.2904582288820907,-0.9582848411466434,-0.5131235673792808,-0.6351558955248781,0.8913401696246872
2019-05-17,-0.36562900229677603,-1.3306932339338118,-1.0156627312641169,-0.6670778625985396,-0.6744692018061434,0.9066163211873113
2019-05-24,-0.45946308866472596,-1.3349947463520164,-1.0541671113770401,-0.8319671749556647,-0.7203721573228627,1.0886879392929925
2019-05-31,-0.4591443213656597,-1.3349947463520164,-1.02412218470245,-1.3805087119798514,-1.097206560243802,0.8448005747972183
2019-06-07,0.04968775661387131,-1.3170169839833659,-0.5366203099196198,0.15291557452301402,-0.8321442857353731,0.25988363515711377
2019-06-14,0.6633036144861183,-1.0792856151362207,-0.6746737087943383,0.20222119599017083,-0.8385837261632304,0.2733916121858609
2019-06-21,0.19786596383030894,-1.152824443024937,-0.798166223607089,0.6364102012792983,-0.8470571146026125,-0.24279968462685256
2019-06-28,0.04068716024649495,-0.5360557084812293,-0.9150297672127337,0.8185027938751216,-0.9594295235008595,0.036537011053948285
2019-07-05,-0.23823639749334305,-0.6344382447210012,-0.9569190449423991,0.7221137877966749,-0.911305213453572,0.00892973333909791
2019-07-12,-0.30767029876072066,-0.7163308097311999,-1.0594152464568238,0.7563773822911737,-0.8408695217653395,-0.3143842106713714
2019-07-19,-0.5185929526830663,-0.7890120689578743,-0.9586700928556541,0.7655870705195806,-0.8873338824516913,-0.41280806701656353
2019-07-26,-0.4743702225797083,-0.8759377086502015,-0.9854993438282565,0.5627406957711185,-0.9539186254902641,-0.2775759394544623
2019-08-02,-0.5109815361630392,-0.9464330524889265,-1.0838057083654473,0.3148707320419901,-1.1572003860681912,-0.10123189772747619
2019-08-09,0.20783285318544947,-0.9303311816532511,-0.2576788710066453,0.1395265111558858,-1.178694008902252,0.2643251075495363
2019-08-16,-0.11557011587301441,-0.4623158873607074,-0.08215692801309148,0.04957135892451576,-1.110296818397878,0.14760520024534504
2019-08-23,-0.25921762868428655,-0.5576111460614153,0.5942028929521774,0.02195776076114186,-0.947542150149067,0.19399104353165372
2019-08-30,-0.25544878137189064,-0.6509109173116255,0.3709704047924246,-0.14350587593336572,-0.74341395495654,0.14681418791755768
2019-09-06,-0.11108838956321566,-0.7576086353365157,0.19833711758364733,-0.8996133897151084,-0.9164366779097384,0.4897986913929289
2019-09-13,-0.21278986876357323,-0.7827555178779056,0.04127026522759141,-0.9471061614804841,-0.583812531875787,0.8099558359588201
2019-09-20,-0.4268384820790048,-0.8079954949216054,1.6955564078471912,-1.8158670815579683,-0.6290174523812868,1.2880636110899226
2019-09-27,-0.552921960404396,-0.7665398211247229,1.9165285912239,-1.5083147464100195,-0.6019489515101437,1.1806850654658787
2019-10-04,-0.5423972988439638,-0.7850412578356449,1.6116396225866207,-1.4091801635351895,-0.6157438616686879,1.1666119809143343
2019-10-11,-0.6486111723394039,-0.8770537300589245,1.5313507090603247,-1.5049005322918494,-0.5913103808836936,1.419695426868035
2019-10-18,-0.7634743504914876,-0.883331043335199,1.8065874723148407,-1.4970700862481787,-0.6076099879209421,1.4083965835463381
2019-10-25,-0.8460980667514277,-0.9743740203531871,1.5138259995544274,-1.329466025489192,-0.6446697051060749,1.3582166559614224
2019-11-01,-0.8264541574867923,-1.0251955854717578,1.2500307250790013,-1.146508332305621,-0.2723924470991198,1.2862869078723351
2019-11-08,-0.7562830005857571,-1.0983903458841489,1.0821918344019097,-1.0274983342991912,-0.24027835838169598,1.489375113444884
2019-11-15,-0.8137101049799783,-0.5751878641795136,1.4976656583455368,-0.8134729002226951,0.1054752066132553,1.462186619305199
2019-11-22,-0.8503587811812825,-0.6860608070366359,1.3717023549905312,-0.5281858570882507,-0.0377609157247016,1.4708258397011915
2019-11-29,-0.8638548366711424,-0.7879397636548998,1.1818706912377681,-0.5855712533992887,-0.3424068835209548,1.485275793152959
2019-12-06,-0.8610893113794883,-0.8890951582580878,0.9205540350727484,-0.37749875980980424,-0.3648794245442907,1.4865533228372836
2019-12-13,-0.9119400501829945,-0.9776091535514344,0.7512697211297152,-0.17315389609333856,-0.21697100657102944,1.5834461437355365
2019-12-20,-0.9273403549471986,-1.0248386618010836,0.5250367888238854,0.39853306185857995,-0.019135922610331046,1.305567379386756
2019-12-27,-0.8000188678999973,-1.1021871462420314,0.4252838742588933,-0.04617507438996834,0.021071269707354498,1.4046924391974998
2020-01-03,-0.8654258462649587,-1.0179029270851163,0.22279748159601434,-0.43834927619317915,0.24152375465849055,1.4903875108912386
2020-01-10,-0.8896552582994978,-0.865885525788305,0.10396437343758146,-0.4617904586673181,0.07986414810077634,1.3936162721850538
2020-01-17,-0.8853518685310549,-0.944777600555818,-0.07017994282852673,-0.5688406729920827,0.06825431400115006,1.3992994333917397
2020-01-24,-0.6836845253678183,-1.0267537438663832,-0.23914862910220275,-0.7368528104982749,-0.3934472967384432,1.4242566253982556
2020-01-31,-0.6243900428278621,-1.075234916220289,0.02496761908879529,-0.8080468674153232,-0.8367988646620994,1.4224586903900895
2020-02-07,-0.22282195584141756,-1.121746300078241,0.18220870571807987,-1.3837575157098165,-1.122869973792651,0.6322785323934776
2020-02-14,0.09070870895131274,-1.1318814349006174,0.02704369616670311,-1.3161291310617689,-1.268057691928978,0.661037530532072
2020-02-21,-0.12904760526373305,-1.1787730311284021,-0.15541212371220067,-1.772581750184274,-1.3242657679913599,1.212479400113615
2020-02-28,-0.21150952413204224,-0.683097458706399,-0.03760165142700076,1.2744258149739676,-1.3730281532525082,-0.8940634298291381
2020-03-06,4.3033532978354545,-0.12948207302458328,0.8363845269046587,1.0897403772841445,-0.7482647416851644,0.3922377106974193
2020-03-13,3.0349130447853825,0.753673603940432,2.51162041523178,1.667143422640661,0.9000804844925943,1.4398019993377995
2020-03-20,4.553080362440743,2.6239809185231797,3.3475055072016158,1.5183997883254297,0.5973283688510401,1.3255177767937822
2020-03-27,5.031862502368112,2.3779404017566255,3.3475055072016158,1.7642474331224798,0.9798861137125396,1.435749884197712
2020-04-03,5.031862502368112,3.3074982171840523,3.3475055072016158,1.7606194717097514,0.9845838898458658,1.4561167053043997
2020-04-10,5.031862502368112,2.905407460207701,3.3475055072016158,1.7661793108406143,0.6801101423859329,1.2318180429732533
2020-04-17,5.031862502368112,2.7982241242757238,3.3475055072016158,1.755190956426339,0.716151563954597,1.228866483812545
2020-04-24,4.55078632408005,2.430611799693896,2.998428595770528,1.739672436537816,0.7149195965224163,1.2283027108885212
2020-05-01,3.294905164037895,2.2074817527575856,2.7058561202611258,1.7070043628922738,0.7053800935857998,1.2615434533401975
2020-05-08,2.2473297949794775,1.9556228453133755,2.421638537296194,1.750764350174286,0.6584012160087326,1.200650282737197
2020-05-15,1.735387411328179,1.6467448071793667,2.2684089302149384,1.7389052991730531,0.6719852535907425,1.208636596541812
2020-05-22,1.2706881711026958,1.455962226184486,2.0180180752387376,1.7281934703293074,0.6263955133903651,1.201400793186633
2020-05-29,1.006121786857431,1.1878604955661083,1.7147286179522139,1.600869777279654,0.930519127826786,1.635315511739359
2020-06-05,0.7817389301737493,0.933686286031518,1.468975505482698,1.5490074324999552,0.7986727554973128,1.5693484043413803
2020-06-12,1.1950696113955108,0.9596307400079089,1.9545978020928207,1.059406177565474,-0.29245841237669973,1.0666317582357239
2020-06-19,1.690406093952218,0.9203499001257203,2.1501887237132347,0.7714996783468898,0.10993641770893149,1.5674369590103039
2020-06-26,1.0832920723172634,0.6984472599228146,1.8186497035464986,-0.36358542725089943,-1.1097158009658592,1.1966005830181443
2020-07-03,0.981736891176579,0.5333250077588471,1.6160176149246084,-0.43840603092339436,-1.1203379208924515,1.2304958362364833
2020-07-10,1.0387642195023046,0.325647497319443,1.3534126450848307,-1.9915306662872743,-1.2496581178822161,1.7852515898779282
2020-07-17,0.5724462218837303,0.17721408453256457,1.1797683974925814,-1.9915306662872743,-1.4038677272594577,1.7852515898779282
2020-07-24,0.17674254752629404,0.0021164585081758654,0.9162628132880651,-1.7693257983503219,-1.3814275329798247,1.7852515898779282
2020-07-31,-0.1457548142653601,0.5371090612676388,0.7951744499543655,-1.8170757748777704,-1.4762334133494774,1.7134917211702603
2020-08-07,-0.2680858574328888,0.6900663872183221,0.5780921503013922,-1.6607124565583922,-1.4717073857578653,1.6157812108072314
2020-08-14,-0.17660133990567206,0.6792578494815062,0.37064871733869936,-1.223632485020935,-1.0954518383283278,1.7852515898779282
2020-08-21,-0.4267633105979189,1.013831746182734,0.895778896782458,-1.1541286726307871,-1.0759746264219774,1.6306532195895815
2020-08-28,-0.6001070916340656,0.7741008900717462,0.7876715007704793,-1.0625518245201357,-1.1043837772194796,1.4399844067931589
2020-09-04,-0.09233798579079124,0.5860857011724965,0.9685560843870926,-0.2935370085828618,-0.9050653149956739,0.9834748007519502
2020-09-11,0.10907553206922588,0.4492236970398964,0.7667179129740189,0.2035802950512305,-0.5377719501114002,0.8467612515258182
2020-09-18,0.2895404894969434,0.2505120199981007,0.5764235458221346,0.22813626786179514,-0.4851618129087138,0.8534950037870795
2020-09-25,-0.024268519308082617,0.06648291739948886,0.36958441937901765,0.5885194737166787,-0.36786078246123954,0.39912977889939427
2020-10-02,-0.2564182704424475,0.5668230429687082,0.20066350487111545,0.7686021938177265,-0.376938935484641,0.2773127793749653
2020-10-09,-0.38116079170765993,0.46248790420289315,0.09904748399684336,0.7512753347244225,-0.666395355280952,0.16358355006447722
2020-10-16,0.23948266655826947,0.3095103025514203,0.05350090750781561,0.7736602027607137,-0.7050664762989269,0.0527640139454994
2020-10-23,-0.1216336827629643,0.2027714655142677,-0.10070021325921208,1.0824161803024444,-0.5133421050355367,-0.3651890229364416
2020-10-30,-0.34481609689718346,0.019890079945684584,-0.03343889834041032,0.9357324199904463,-0.40650585459456967,-0.6544358491350998
2020-11-06,1.3762859098603695,-0.07595390480677565,-0.2061189662613608,1.3010800329786492,0.24549978087491242,-0.24848992374642861
2020-11-13,2.304865322781582,0.2182268186605597,-0.2893012713749157,1.2335643726476913,0.16968930457069567,-1.0944199097484055
2020-11-20,1.5918769973857165,0.395964700528656,-0.409786002907929,1.2436253805927207,0.04022333000567002,-1.1618089481370353
2020-11-27,0.9667692117269105,0.22522647213642438,-0.3237352324569658,0.7726566528252399,0.2685554192755205,-0.6526799846249031
2020-12-04,0.6185417188714808,0.6885101860036629,-0.4398610380826461,0.7782313632279423,0.3110531229343768,-1.0753782498766182
2020-12-11,0.26070214825846066,0.6496213725280587,-0.06167637363586695,0.8652039955220463,0.33058523339921025,-1.0216543389635957
2020-12-18,0.004510002072346131,0.4325809473741891,0.01800513660447391,0.8960889282741075,0.2986051683483344,-1.1310009113723527
2020-12-25,-0.24901708545477885,0.3685196451746948,-0.05138002971161979,0.8371805780493553,0.3342826008793094,-0.9035321020685386
2021-01-01,-0.47332877762459,0.1735360411859666,-0.21073790173609688,0.8327970977540381,0.36799212807701376,-0.7581225603736257
2021-01-08,-0.5674777561304002,0.025706865385571518,-0.3719548929760171,0.5947694386059313,0.3895587002611797,-0.11523220472979326
2021-01-15,-0.487919009050403,0.13780992529518488,0.3666038773318066,0.6237472348433588,0.3579972357257497,-0.07228374781892151
2021-01-22,-0.37425006249723974,0.022252767166463787,0.16285915188324604,0.6881912691994937,0.28853658519712394,0.007736072497362118
2021-01-29,-0.38456685367607635,-0.07380257935357538,-0.02989156206214428,0.6335772577717909,0.165467532229631,0.00029637879734994093
2021-02-05,0.3598186726901417,-0.21009995954445793,-0.20805022894098993,-0.5492237688645685,-0.8527520958577658,-0.18844679669424375
2021-02-12,0.9139188473550947,-0.25436546740736454,-0.02755347607449473,-0.34017496631798255,-0.8647323663206303,-0.21531053555547577
2021-02-19,0.42972638258955154,-0.3953018376174912,-0.18307094938260512,-0.24110929577402246,-0.5597118703754349,0.08517780944340068
2021-02-26,0.08331322821951179,-0.3414073750518858,0.023521611535695118,0.6156879149413963,-0.6101517858623762,0.018566413180356366
2021-03-05,0.27308977922055455,-0.11035229669445264,-0.15769898621414982,0.4251027179328859,-0.5375106544438976,0.778873792059204
2021-03-12,-0.08421309125141604,-0.16195323705327067,0.10531367818365263,0.6857284400237551,-0.549534521059184,0.5479748218782772
2021-03-19,0.004734768491738917,-0.25341090705687525,0.13781860458530676,0.49263524735463987,-0.5387289900324425,0.7256265696011096
2021-03-26,-0.19630895763212738,-0.36739489937519026,-0.002246995961395745,0.5090762648787541,-0.25317625781617037,0.5874160398294916
2021-04-02,-0.31932900147486043,-0.4853079279504982,-0.08625091105003051,0.47756672893137103,-0.2298902910420489,0.4898775030616127
2021-04-09,-0.4846642068850704,-0.6098935175872057,-0.23297424033324543,0.8846319683417323,0.025003564027502142,0.07244649291603747
2021-04-16,-0.22462992314130875,-0.7087381764823154,-0.395534241664329,0.8146621409272636,0.255160858701185,0.5070438855952147
2021-04-23,-0.385146924254933,-0.6953362714035043,-0.4607148505450359,0.7184230951336241,0.15000618069687102,0.46160555454499014
2021-04-30,-0.5648220200468396,-0.8044194208477995,-0.5889503233292099,0.7578668684108468,0.2941523352283781,0.5050697537214461
2021-05-07,-0.7084337354129189,-0.8911148733486433,-0.6569596303247619,1.4037167417745633,0.9645609155803317,0.49764613341627123
2021-05-14,-0.7496939876284876,-0.5257156961598806,-0.7685799651030965,1.2072855017259985,1.1337364817241435,0.4276915991029844
2021-05-21,-0.565570983529956,-0.6392603099433961,-0.7321393953691072,0.9215757808789313,0.8537585996938251,0.15135812736049417
2021-05-28,-0.6589613382867564,-0.6271898625477299,-0.8453005038643402,0.04093171553267552,1.0132955475846008,0.4502529475499982
2021-06-04,-0.7056300264015487,-0.6858144946380667,-0.9412554437965086,0.1234274453970835,1.0831073216834153,-0.6939401896402606
2021-06-11,-0.8050314036534822,-0.7704102481245209,-0.9598427856494519,-0.015925326842708733,1.9688834928250376,-0.8136908092559018
2021-06-18,-0.8784808725967667,-0.8386077523768273,-0.8841128767799843,1.2426452605447318,0.7333709029080155,-1.7024627170933675
2021-06-25,-0.43356478803507514,0.47882388677588655,-0.6579603529094182,1.309443528771226,-0.1527561400770433,-1.570469256831221
2021-07-02,-0.16468148110968,0.2979321026491048,-0.38937735231004983,1.3140744511205318,0.08557343844662983,-1.4629403110626498
2021-07-09,-0.2983478877979965,0.11038637919031831,-0.27292668873905623,1.380466804107714,0.1299560715293633,-1.4092361794871833
2021-07-16,-0.5230895266177606,-0.03149808013128038,-0.3793143789173845,1.265020281051447,-0.0376454129712795,-1.5220156645018825
2021-07-23,-0.5250210434528696,-0.19614794372321565,-0.46225239767821985,1.1079414371223817,-0.045594665831402585,-1.5037859193989618
2021-07-30,-0.45736977800105205,-0.3342184366221959,-0.6054203026426969,1.050732263118333,-0.13327786855628054,-1.6180475301139026
2021-08-06,-0.5943409557072017,-0.45996031115837444,-0.7135102980774045,0.7875718665744234,-0.18366337521075488,-1.2573171299879335
2021-08-13,-0.7056930182819209,-0.2223697730637225,-0.7653076905389151,1.0168218810211225,-0.8071029957775496,-1.1839675335687012
2021-08-20,-0.7938422280275816,-0.340515341832596,-0.8707163597314017,1.178601229063725,-0.8973866081032101,-1.135357593714368
2021-08-27,-0.7765420585549935,-0.479905297917821,-0.8747583739928283,1.2250319291040388,-0.9614301069920285,-1.328138716924053
2021-09-03,-0.7155004897773501,-0.466291751470169,-0.9477818860423879,1.2241620002172384,-0.9339437333386056,-1.3606824002196447
2021-09-10,-0.8107345295199168,-0.589496137352915,-1.0131643295700006,1.3332878926164167,-0.7536170566330201,-1.2826663909251423
2021-09-17,-0.4761630038451649,-0.48948822192111496,-1.1110914654488417,0.9037324436548725,-0.4774835486753935,-0.3476161570579122
2021-09-24,-0.5683452549001076,-0.442009265083183,-1.1854621040615885,0.7651473303282963,0.22450215103328103,0.16323110038057917
2021-10-01,-0.7120559235917375,-0.5670677530767079,-1.100763442971695,0.3059227130676496,0.14464706228782262,-0.10586973564295125
2021-10-08,-0.25064821553202027,-0.6701470651160552,-1.1264882002545087,0.25322569319975075,-0.10206000675245602,-0.3405618595752208
2021-10-15,-0.4706933509881659,-0.7772780593705702,-0.8223800902932746,0.4411720560394281,0.6856559270539379,-0.1542269652786556
2021-10-22,-0.4643590831334499,-0.8668822893238992,-0.6534265896725747,0.7484168142794903,0.5266272808843434,-0.23432808607123828
2021-10-29,-0.5050699170066201,-0.8848885431814498,-0.7560214301323036,0.7323885479439138,0.8951573445650779,-0.48489026476179925
2021-11-05,-0.5835475489429185,-0.9512610709219546,-0.5334722438203716,1.3339001370018881,1.1307608910264744,-0.6225618592035025
2021-11-12,-0.4851236035675688,-0.9030633528212988,-0.5920952154339658,0.9707094064901616,1.189865938270649,-0.9671049411598467
2021-11-19,-0.6202290382488471,-0.7253101482098968,-0.6159541197870062,0.9557380548325852,1.359091511436082,-1.0497264250232683
2021-11-26,-0.7522861808128171,-0.7765728788383354,-0.7221670387936425,1.2532732336419996,1.0243607265687154,-1.2735711915823926
2021-12-03,-0.29283408044558834,-0.4087629238366797,-0.7240604181440276,1.1885274354184483,0.7596912224300549,-1.1520588248968522
2021-12-10,-0.32037548313016717,-0.5403975150709401,-0.45434298415053376,0.7938280795292889,-0.08525491239398772,-1.1052867965230317
2021-12-17,0.23904547726545852,-0.6623612545335351,0.10851275109285746,0.5128107146053102,-0.18387026048898786,-1.0068757726601805
2021-12-24,0.21376099639863952,-0.7596300662943961,0.01661115370094556,0.5596417257899179,-0.303379897147284,-1.1287015908503832
2021-12-31,0.09525876403640914,-0.84960968687868,-0.03736408738249796,0.7658819687899108,-0.5982673300470465,-1.112823138609166
2022-01-07,-0.2114171612300217,-0.8987432595347175,-0.2114558843299439,1.0220920149071178,0.1536584249231262,-0.519045530724749
2022-01-14,-0.0910689132418123,-0.8221113176285803,0.46306289244700893,0.9319363183354056,-0.036446415482621446,-0.5959732843474805
2022-01-21,-0.33850061219761046,-0.8769059512473434,0.2492927029024104,0.34759710548279016,-0.0861098638535587,-0.5012416979393006
2022-01-28,1.4695517715017363,-0.9482812628345108,0.102286054830069,0.23233530164428667,-0.3188825976184165,-0.3384855417948903
2022-02-04,0.829161062257946,-0.7805147468822079,-0.07829670256916112,0.12128039359835403,-0.6222646118109552,-0.6977121610635284
2022-02-11,0.39318070043541026,-0.8467460591118404,0.14854883841687544,-0.1238849618875364,-0.6050781156822931,-0.5608753320976466
2022-02-18,0.27995715304570745,-0.635184335176292,-0.025809915760632563,-0.15985800952624038,-0.676868074069468,-0.42035605391356645
2022-02-25,0.10559408953848737,-0.6283429344148855,-0.20421267226113088,-0.6067857680005997,-0.6190518101823403,0.2387755963601147
2022-03-04,-0.2118613711366689,-0.7360274880149582,-0.31194506836802177,-0.7271974988124957,-0.6307551260828306,1.041615099015206
2022-03-11,-0.25273469323648146,-0.29091237595173014,-0.12698432892799297,-0.5907610886783877,0.17534411898734653,0.8739880090352218
2022-03-18,0.2046964796874025,-0.4194782308252292,0.45231727087242396,-1.3690510917255165,0.31743479130251384,0.7747820353021774
2022-03-25,1.362130239641594,-0.17148279228336594,0.29866685020459866,-1.2909747757917112,0.18982845456438863,0.5059757313109399
2022-04-01,0.8289519137959079,-0.23826992051547907,0.7153896930700231,-1.3160058664868652,0.26061696135311996,-0.052353301197415145
2022-04-08,0.32769778611333233,-0.28467489351051667,0.8615636562886473,-1.5549841201685732,0.2645793395436074,-0.5336159249198164
2022-04-15,0.09128160521850046,-0.394885367305304,1.8675106189420532,-1.5818067523402084,0.4070857650774711,-0.6368313625610353
2022-04-22,0.18526906360940165,-0.46900628356284124,2.0110386399167957,-1.3880278969961117,0.747820471563335,-0.7333567780898204
2022-04-29,0.3989789702658859,-0.4245361555522954,1.7048664561083204,-0.9318520142089722,0.6165861826602996,-0.709512606106064
2022-05-06,0.7290838701093144,-0.41046565214656977,1.4122261615775236,-1.0262817182544015,0.6606038724632903,-0.4946031414015053
2022-05-13,0.2613053562615778,-0.5101905295749894,1.9853367359137664,-0.5819055643137796,0.5214703221824688,-1.0485983613187855
2022-05-20,0.3345555015927259,-0.08290244953706162,1.8033393191880085,-0.6978555284559189,0.345495760610167,-0.8641417872991601
2022-05-27,0.593649149227671,-0.13656366740760278,1.6590933204377918,-0.44062893272484555,0.6320202460954287,-0.8229153955813413
2022-06-03,1.6948508600924455,-0.2883244210934313,1.3678844337034393,-0.3652591934087621,0.7281833352096876,-1.610622876618641
2022-06-10,1.0850435669378429,-0.42956474329881605,1.3243409328740825,-0.5005935689354195,0.6591745325047021,-1.5439202825510834
2022-06-17,1.7519581138358,-0.5236371708698799,1.2077778621123934,0.4626753877379018,0.6538901117680952,-1.5785946897407415
2022-06-24,2.369210864949462,-0.4974687485874475,1.0358445307606967,0.10336134753683678,1.055653965990041,-1.4275737939738868
2022-07-01,2.6414604402218105,-0.5993102015456784,0.7865355941486791,0.17397716927545606,0.8642529595436745,-1.3294631040404998
2022-07-08,1.9600609770718767,-0.6648060539273637,0.9350300107872315,-0.14550741828386854,0.7447816877620084,-0.6094038058546599
2022-07-15,1.2923198113926935,-0.2581542272734323,1.0472485940723562,-0.05163341174626175,0.6692974573214644,-0.4307851685740252
2022-07-22,0.7547751420807493,-0.24193390514344,1.1920666791905363,0.09002348183452781,0.7985377649111506,-0.2309984352491793
2022-07-29,0.5172970352935392,-0.3595536763480823,1.0896822839031126,0.3214132968833871,0.6919678379082966,-0.3861823621666974
2022-08-05,0.8318951184847101,-0.35483101168546616,0.870936978605381,0.32262286731402734,0.6729342598868369,-0.5072103989518052
2022-08-12,0.32464215728803103,-0.4797828530729856,0.6468531011813251,0.24703963560667141,0.7301787834673362,-0.1894484015677314
2022-08-19,0.41692469499446433,-0.5309964800448003,0.4500906063043479,0.6282219914226805,1.0370505006330268,-0.1420908325353808
2022-08-26,0.15037084224699232,-0.27677436778258907,0.46652103062071404,0.5091171770977683,0.8322013321345011,-0.19114164150642268
2022-09-02,0.8645372997139358,-0.40379739037581663,0.2619337546318659,0.5930764018840323,0.9697174943811804,-0.0010065089320992033
2022-09-09,0.9754613996880914,-0.43621499389449986,0.44846794220910813,1.0790660417767286,0.6237057005418325,0.10645585203767227
2022-09-16,0.9242420526140392,-0.565732369074077,0.3832698948591209,1.1686046553306988,0.5384804195370552,0.10335196339815006
2022-09-23,1.5647917559995523,-0.427807807340342,0.24164469057260737,1.403455707541586,0.5067760003753735,0.1485474716048221
2022-09-30,1.8379427184664094,-0.4217913402065328,0.12907520730337207,1.1524161003088886,0.91985423137172,-0.02547814479697601
2022-10-07,1.5239025686894676,-0.5202487555231502,0.4175289397755731,1.6924207942792684,1.0824262212427878,-0.49569030981907736
2022-10-14,0.9203862767388621,-0.5042149193504246,0.27810042237125526,1.6448061621317327,1.3412371623031234,0.4715412031825906
2022-10-21,0.5564379992171379,-0.24663904314015553,0.3648502745893327,1.5997700522686078,0.04656958767899464,-0.3119075941251099
